0.000247900000	   0.68000
0.000248000000	   0.68000
0.000248100000	   0.68000
0.000248200000	   0.68000
0.000248300000	   0.64000
0.000248400000	   0.64000
0.000248500000	   0.64000
0.000248600000	   0.64000
0.000248700000	   0.68000
0.000248800000	   0.60000
0.000248900000	   0.68000
0.000249000000	   0.68000
0.000249100000	   0.64000
0.000249200000	   0.64000
0.000249300000	   0.64000
0.000249400000	   0.60000
0.000249500000	   0.60000
0.000249600000	   0.60000
0.000249700000	   0.64000
0.000249800000	   0.60000
0.000249900000	   0.60000
0.000250000000	   0.60000
0.000250100000	   0.60000
0.000250200000	   0.60000
0.000250300000	   0.60000
0.000250400000	   0.60000
0.000250500000	   0.60000
0.000250600000	   0.60000
0.000250700000	   0.60000
0.000250800000	   0.60000
0.000250900000	   0.52000
0.000251000000	   0.56000
0.000251100000	   0.56000
0.000251200000	   0.56000
0.000251300000	   0.56000
0.000251400000	   0.56000
0.000251500000	   0.56000
0.000251600000	   0.56000
0.000251700000	   0.52000
0.000251800000	   0.56000
0.000251900000	   0.56000
0.000252000000	   0.56000
0.000252100000	   0.52000
0.000252200000	   0.56000
0.000252300000	   0.52000
0.000252400000	   0.52000
0.000252500000	   0.52000
0.000252600000	   0.48000
0.000252700000	   0.52000
0.000252800000	   0.52000
0.000252900000	   0.52000
0.000253000000	   0.48000
0.000253100000	   0.52000
0.000253200000	   0.48000
0.000253300000	   0.52000
0.000253400000	   0.52000
0.000253500000	   0.52000
0.000253600000	   0.52000
0.000253700000	   0.48000
0.000253800000	   0.52000
0.000253900000	   0.48000
0.000254000000	   0.48000
0.000254100000	   0.52000
0.000254200000	   0.48000
0.000254300000	   0.48000
0.000254400000	   0.44000
0.000254500000	   0.44000
0.000254600000	   0.44000
0.000254700000	   0.44000
0.000254800000	   0.44000
0.000254900000	   0.40000
0.000255000000	   0.44000
0.000255100000	   0.44000
0.000255200000	   0.40000
0.000255300000	   0.44000
0.000255400000	   0.44000
0.000255500000	   0.44000
0.000255600000	   0.40000
0.000255700000	   0.40000
0.000255800000	   0.40000
0.000255900000	   0.40000
0.000256000000	   0.36000
0.000256100000	   0.40000
0.000256200000	   0.40000
0.000256300000	   0.44000
0.000256400000	   0.36000
0.000256500000	   0.40000
0.000256600000	   0.40000
0.000256700000	   0.44000
0.000256800000	   0.40000
0.000256900000	   0.40000
0.000257000000	   0.36000
0.000257100000	   0.36000
0.000257200000	   0.36000
0.000257300000	   0.36000
0.000257400000	   0.36000
0.000257500000	   0.32000
0.000257600000	   0.32000
0.000257700000	   0.36000
0.000257800000	   0.32000
0.000257900000	   0.40000
0.000258000000	   0.32000
0.000258100000	   0.36000
0.000258200000	   0.36000
0.000258300000	   0.32000
0.000258400000	   0.28000
0.000258500000	   0.28000
0.000258600000	   0.32000
0.000258700000	   0.28000
0.000258800000	   0.28000
0.000258900000	   0.28000
0.000259000000	   0.28000
0.000259100000	   0.28000
0.000259200000	   0.32000
0.000259300000	   0.28000
0.000259400000	   0.32000
0.000259500000	   0.28000
0.000259600000	   0.28000
0.000259700000	   0.32000
0.000259800000	   0.28000
0.000259900000	   0.32000
0.000260000000	   0.24000
0.000260100000	   0.24000
0.000260200000	   0.28000
0.000260300000	   0.24000
0.000260400000	   0.24000
0.000260500000	   0.28000
0.000260600000	   0.24000
0.000260700000	   0.28000
0.000260800000	   0.20000
0.000260900000	   0.24000
0.000261000000	   0.24000
0.000261100000	   0.24000
0.000261200000	   0.24000
0.000261300000	   0.20000
0.000261400000	   0.20000
0.000261500000	   0.20000
0.000261600000	   0.20000
0.000261700000	   0.20000
0.000261800000	   0.24000
0.000261900000	   0.16000
0.000262000000	   0.20000
0.000262100000	   0.20000
0.000262200000	   0.20000
0.000262300000	   0.20000
0.000262400000	   0.20000
0.000262500000	   0.20000
0.000262600000	   0.20000
0.000262700000	   0.16000
0.000262800000	   0.24000
0.000262900000	   0.16000
0.000263000000	   0.16000
0.000263100000	   0.16000
0.000263200000	   0.16000
0.000263300000	   0.16000
0.000263400000	   0.16000
0.000263500000	   0.20000
0.000263600000	   0.20000
0.000263700000	   0.20000
0.000263800000	   0.16000
0.000263900000	   0.12000
0.000264000000	   0.12000
0.000264100000	   0.16000
0.000264200000	   0.12000
0.000264300000	   0.12000
0.000264400000	   0.12000
0.000264500000	   0.12000
0.000264600000	   0.12000
0.000264700000	   0.12000
0.000264800000	   0.12000
0.000264900000	   0.12000
0.000265000000	   0.08000
0.000265100000	   0.08000
0.000265200000	   0.12000
0.000265300000	   0.08000
0.000265400000	   0.12000
0.000265500000	   0.08000
0.000265600000	   0.12000
0.000265700000	   0.08000
0.000265800000	   0.08000
0.000265900000	   0.12000
0.000266000000	   0.08000
0.000266100000	   0.12000
0.000266200000	   0.12000
0.000266300000	   0.08000
0.000266400000	   0.08000
0.000266500000	   0.12000
0.000266600000	   0.08000
0.000266700000	   0.04000
0.000266800000	   0.04000
0.000266900000	   0.08000
0.000267000000	   0.08000
0.000267100000	   0.04000
0.000267200000	   0.04000
0.000267300000	   0.04000
0.000267400000	   0.04000
0.000267500000	   0.08000
0.000267600000	   0.04000
0.000267700000	   0.04000
0.000267800000	   0.04000
0.000267900000	   0.00000
0.000268000000	   0.00000
0.000268100000	   0.04000
0.000268200000	   0.04000
0.000268300000	   0.00000
0.000268400000	   0.00000
0.000268500000	   0.00000
0.000268600000	   0.00000
0.000268700000	   0.00000
0.000268800000	   0.00000
0.000268900000	   0.00000
0.000269000000	   0.00000
0.000269100000	   0.00000
0.000269200000	   0.00000
0.000269300000	   0.00000
0.000269400000	   0.00000
0.000269500000	  -0.04000
0.000269600000	   0.04000
0.000269700000	  -0.04000
0.000269800000	  -0.04000
0.000269900000	  -0.04000
0.000270000000	  -0.04000
0.000270100000	  -0.04000
0.000270200000	   0.00000
0.000270300000	  -0.04000
0.000270400000	  -0.04000
0.000270500000	  -0.08000
0.000270600000	  -0.08000
0.000270700000	  -0.04000
